"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7558365955884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209810500390697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107404683519355,0,0,0,0,0,0,0,0,0,0,0,0.0596656352184237,0
0,0,-0.242917050582193,0,0,-0.378049324945846,0,0.692104788488356,0,-2.83971555924572,0,0.295176027494514,0,0,0,0,0,0,0,0,0,0,0,-0.52205829698201,-0.0869824452083976,-0.85638214818279,0,0,0,-9.30109609416986,0.442201747391135,0,0,0,0,0,0,0.970239655441854,0,0,-0.28995282109853,0,0,0,-0.333357944184222,0.103338554073337,0,0,0,0,0,-1.67855528175133,0,0,0,0,0,0.540180965468174,1.23517846538139,0.132330394139081,0,0,0,-1.09268729090078,0,0.576610705765415,0.424706273748036,0,0,0,-0.511042614970481,0.326364167906497,0,0,-0.985347946717853,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51194843694005,0,0,0,0,0,0,0.536668109904855,-2.31546550030828,0,2.61739311059233,0,1.34631085917568,0,0,0,0,0,0,0,-0.0969076826583417,1.0921798545292,0,0,0.274370067334036,0,0,0,-0.0417429364519866,0,0,0,-0.202757517333469,0,0,0,0,0.0847744036599059,0,1.76866253061346,0,0,-0.770700726160881,0,0,0,-3.04174344306623,0,0.08700696444501,0,0,0,0.251845889020894,0,0,0.136583115900752,0,-0.15846866260669,0,-0.404436864180383,0,0,0,0,0,0,0.431920407622582,0,0,0.517364762097836,0,0,0,0,0,-0.749629462147337,0,0,0,0,0.0343438022957918,0,-0.483748293965815,0.304456075749752,0,0,0,0,0.972097857251215,0,0,0.678431311920769,0,0,-0.127222250266059,0,0,0,0,0,0,0,0,0,0,0.773643888560366,0.113196007079517,0,0,0,0,-1.45259100275772
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69291928435439,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0866618319923671,1.39013163448018,0,-0.0811364724085517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12283857434831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126388667532893,0,0,0,0,0,0,0,0,0,0,0,0,-0.909790509107033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163097514408802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346601470318411,0,0,0,0,0,-0.815205012669656,0,0,0,0,0.0571209602776879,0,0,0,0,0,0.00927878604268817,0,0,0,0,0.0895309773586812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03626925296021,0,0,0,-0.141926019825219,0,0,0,0,0,0,0,-0.12186700159203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1687010486158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190309843016214,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136966300431717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195688867090048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.493548886375816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566726999520517,0,0,0,0,-0.0389784910252515,0,0,-0.17463718461678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.42381888381191,0,0.363546388934513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127531831950598,0,0,0.392613468413816,-0.841755807981882,0,0,-0.0598565851721315,0,-1.12856238733997,0,0,0.873640580859294,0.500148811035698,0,0,0,0,-0.0748755266066461,0,0,0,0,-0.499530220495987,0,0,0,0,0,0,-0.222228162342116,0.471769732934405,0,0,0,0,0,0.547813376292365,0,0,0,0,0,-1.30234237097872,0,0,-0.048430151042625,0,0,0,0,0,0,0,0.776101506693277,0,-0.128845817714919,0,0,0,0,0,0,0,0,0.281046114159974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316819092112032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74070552078498,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.534230092439419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.351915187614092,0,0,0,0,-0.0124088164930121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.539711238265641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.432328723485166,1.37957674124525,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21663436430968,0,0,0,0,0,-0.111425432734888,0,0,0,0,0,0,0,0,0,0,0,-0.409328927698229,0,0,1.28188031220919,0,0.299600194108865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219449591542028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22202171738158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.974301199154764,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474291798056723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158078317730098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211341946384339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318331132468537,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422307484837188,0,0,0,0,0,-1.19486358823834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56917239517753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217068527539044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.187961478182777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.463765303135274,0,0,-2.35478578906154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157264217329154,0,0,0,0,0,0.0873236185437061,0,0,0,0,0,0,0,0,0,-0.379734245130314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263949206989807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5713497448395,0,0,0,0,0,0,0,0,3.79147722310373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483992007781524,0,0,0,0,0,0,0,0,0,0,0,-0.0977894652116342,0,0,0,0,0,0,0,0.271848632908981,0
0,0,0,0,-0.938452799720843,0,0,0,0,0,0,0,0,0,0,0,-2.01140232698957,0,0,0,0,0,0,0,0,0,-0.109587297726655,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3045461910917,0,0,0,0,0,0,0,0,0,0,0.0197727721300536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167493087770149,0,0.290734889642821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.998258060349097,0,0,0,0,0,0,0,0,0,0,0,-0.0943471475742295,0,0,0,0,0,0,0,0,-0.939178750303514,0,0,0,0,0,0,0,0,0,-0.308518317646838,0,0,0,0,0,0,0,0,1.66784005082896,0,0,0,0,0,0,0,0,-0.344063679296268,0,0,0,0,0,-0.166395026803182,0,0,0,0,0,0,0,0.130754994171696,0,0,-0.0932476387379608,0,0,0,0,0,0,0,-0.343374271788305,0,0,0,0,0,1.37305497638645,0,0.660552359077214,0,0,0,0,0,0,0,0,0.51597041673026,0,0,0,-0.160966795895816,0,0.189369244210673,0,-1.53847453349442,0,0,0,0,0,0,0,-0.395386050734758,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00794956387630608,0.0248533183641391,0,0,0,-0.191154110792642,0,0,0,0,0,0,0,-0.0821933970587723,0,0,0,0,0,1.10282386828451,0,0,0,0,0,0,0,0,0,-1.4154435591488,0,0,0,0,0,0,0,0,0,0.225133636153861,0,0,0,0,0,0,0,0,0,0,0,4.53175345725012,0,0,-0.140917962870821,0,0,0,0.143094255441278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255245844283205,0,0.270024366378679,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171692108695069,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124519617746488,0,0,0.514285941047273,0,0,0.282417144909807,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403772995183184,0,0,0,0,0,0,0,0.149378174300467,0,0,0,0,0,0,0,0,0.158825372886315,0,0,0,0,0,0,0,0,0,0,0.295730177941162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00959429645144,0,0,0,-0.296465610399785,0,0,0,0.227700923312206,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176741525360678,0,0,0,0,0,0,2.05892142108002,0,0,0,1.02515152384143,0,0,-0.54156879467385,0,0,-1.29981916773927,0,0,0,0,0,0,0,0,0,-0.521097494855024,0,0,0,0,0,0.123373523768239,0,0,0,0,0,5.27643382424435,0,0.167224749980177,-0.292241049653569,0,0,0,0,0,0,0,0,0,0,0,0,-1.11940829445723,0,0,0,0,0,0,-0.352338369155638,-0.541954647191005,0,0,0,0.0722426267790566,0,0,0,0,0,0,-0.11987596531315,0,0,0,-0.257212093401959,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32822074079848,0,0,0.208855726061489,0,0,0.260933466385121,0,0,0,0,0,0,0,0,0.362436840940245,0,0,0,0,0.571052853384461,0,0,0,0,0,-0.276203251516274,0,0,0,0,0,0.264146679499422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486930338821064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595422040627928,0,0,0,0,0,0,0,0,0,-0.346063219749297,0,0,0,0,0,0,0,0.0737385729337985,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.360655038682487,0,0,0,0,0,0,1.81636718681094,0,0,0,0,0,0,0,0,0,-0.339149750408412,0,0,0,0,0,0,0,-0.241975166194065,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62996165643465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232213455128257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989332703343062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292042029523112,0,0,0,0,0,0.183808465269849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557820823698264,0,0,0,0,0,0,0,0,0,0,0,0.310787112422728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.311498711246208,0,0,0,0,0,0,0,-0.0372084757190465,0,0,0,0,0.198335862125451,0,-0.281937776583758,-0.044706216548273,0,0,0,0,0,0.946762458039868,-0.347181751844621,0,0,0.902481129580792,0,0,0,0,0,0,0.487517344507433,0,0,0,0,0,0,-0.142098383309471,0,-0.908162341650032,0,0,0,0,0,0.180472386275937,0,0,0,1.37447701594412,0,6.46649431790592,0,0,0.443405850055352,0,0,0,0,-0.00992264973425661,0,0,0,0,0,0,0,0,0,0,0,-0.287742081812786,0,0,0,0,0,0,0,0,0,-0.217616088792363,0,0,0,0,0,-0.0482565696420605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.359727655994855,0,-0.048676027743866,0,0,0,0,0,0,0.44436447165025,0,0,0,0,0,0,0,0,0,0,0,0,0.589878101043048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91104270628342,0,0.938420315886389,0,0.0157725993626521,0,0.467678827625215,0,0,0,0.216840028696877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.557740543727648,0,0,0,0,0,-0.616109726853269,0.459316287062699,0,0,0,0,0,-0.10128131567564,5.44159187180749,0,0,0,0,0,0,0.0557514771070255,0,0,0,0,0,-1.85907690429835,0,0,4.829842879677,0,0,0.344051633990106,0,0,0.560210510477471,0,0,0,0,0,5.24221268634793,0.195376697619446,0,0.157204248521746,2.59210444408261,0,0,0.240998849745311,0,0.504866635430523,0,0,0,0,0,0.0515364283082098,0,0,0,-0.352123438635288,0,0,0,-0.636011721391605,0,0.593313345853173,0,-0.683608388956287,0,0,0,0,0,0,0,-0.112001869953104,-0.426090669145811,1.10508410727758,0,0,0,0,1.50668069486611,0,0,0,0.0385645603817046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95120293278596,0,0,0,0,0,0,0,0,0,-0.00575024918526079,0,0,0,0,-0.23696540675123,0,1.2220374973287,0,0,0,-0.580318538266967,0,0,0,0,0,0,0,0,0,0,0,0.311911934789411,0,0,0,0,0,0,0,0,-0.213934958515987,0,0,-0.00565281218686509,0,0.0631746490683101,1.08465381905081,0.288708998265449,0,0,0,0.0256960921801435,0,0,0,2.85068047015112,0,0,0.668733523947545,0,0,0,0,0,0,0.121164477109709,0,0,0,-0.856646755708911,0,-0.0378923018652326
0,0,0,0,0,-0.0620563643753937,0,0,0,0,0,0,-0.543416000193008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228510381970588,0,0,1.60397627027619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23245243660127,0,0,0.456206844703657,0,0,0,0.0423123112924912,0,0,0,0,0,0,0,0,0,0,0,0,0.210906522307113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510869724264429,0.576258183747429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28849485469485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108497110872565,0,0,0,0,0,0,0.808025617828327,0,0,0,0,-0.122908683151531,0,0,0,0,0,0,0,0,0,0,0.0641040782173012,0.301346063093507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.434237211153824,0,0,0,0,-0.759232544550254,0.35496501419875,0.0908873629398173,0,0,-0.0742398163583315,0,0,0,0,0,0,0,0,0,0,0,0,0.581460720833278,0,0,0,0,0,0,0,0,0,-0.478437801908378,0,0,0,0,0,0.469741827649202,0,0,0,0,0,0,0,0,0,0,0,6.05997298984996,0,0,0.355041070025912,0,-0.345609057103867,0,0,0,-0.189736367363382,0,-0.215810025607482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020994595156381,0,0,0,0,0,0,0,0,0.00200289180642743,0,0,0,-0.124956764683776,-0.239960915881691,0,0,0.405336834166272,0,0,0,0,0,0,0,0,0,0,0,-1.54600414144316,0,0,0,0,0,0,0.174886745673402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264507830804907,0,0,0,0,0,0.131603853991177,0,0,0,0.173871505555602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188712600196351,0,0,0,0,0,0,0,0,0.203162893515609,0,0,0,0,0,0,0,0.0559233085068103,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.164513876547214,0,0,0.750923011491626,0,0,0,0,-1.08640194717949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142372291819292,0,0,0,0,0.17953520333653,0,0,0,0,0,-0.038895676969819,0,0,0,0,0,0,6.57137068304966,0,0,0,0,0.0331748405628485,0,0,0,0,0,0,0,0,0,0,0.024247502559497,0,0,0,0,0,0,0,0,0,0,0.643808583871658,0.513166006961327,0,0,-0.430485511776884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.483995004472943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.383957272399904,0,0,0,0,0,0,0,0,0,-0.0173079211058587,0,0,0,0,0,0,0,0,0,0,0,0.0172939274597175,0.146963343900098,0,0,0,0,0,0,0,0,0,0.128410128313292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.766977873655116,0,0,0,0,0,0,0,-0.242846839647676,0,0,0,0,0,0.198032598252635,0,0,0,0,0,0,0,0,0,0
0,0,-0.326312653560066,0,-0.494321922948857,0,0,0.633437114760594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797218373737649,0,0,0,0,0,8.71707538654308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.51217051511483,0,0,0,0,0,-0.261996040484328,0,0,0,0,0,0,0,0,0,0.264251920631576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486511576599841,0,0,0,0,0,0.407649375748307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175607884019035,0,0,0,0,0,0,-0.450381141940196,0,0,0,0.227955028142748,0,0,0,0,0,0,0,0,-0.380951562863171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183013036431383,-0.326746626085487,0,0,-0.0333347086910436,0,0,0,0,0,0,0,-0.265446773892827,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-2.21835200344141,0,0,0,0,0,0,0,0,0,-0.357386158535987,0,0,0,0,0,0,0,0.805057724358519,0,-0.294694451194287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580049084205428,0,0.749767995719749,0,0,0,0,0,0,0,0,0,0,0,17.7166558854262,0,0,-0.270567442434056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13244513447631,0,0.417663283503012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123820758712418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0822618961166555,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00790793175594051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127337838307101,0,0,0,0,0,0,0,0,0.335414962197623,0,0,0,0,0,0,0,0,0,0,0,16.5809204460459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.417368106727974,0,0,0,0,0,-0.317402786405057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0861553269274009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.515910981888418,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.436441417022033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.338489139326101,0,0,0,0,0,0,0,0,-0.745287608341387,0,0,0,0,0,0,0.14886537187307,-0.102507400166788,0,0,0,0,0,0,0,0,0,-0.205306395245478,0,0
0,0,0,0,0,0,0,-0.601591329384974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.902827274846155,-1.54705920056797,0,0,0,0,0.397600593253879,0,0,0,0,0,0,16.3763109072713,0,0,0,0,0,0,0.699072902880781,0,0,0,0,0,0,0,0.367376583284131,0,0,0,0,0,0,0,0,0,0,0,0,-0.187689943837926,-0.644381880506457,0,0,0,0,0,0,0,0,0,0,-0.429941362230425,0,-0.0272432252251398,0,0,0,0,0.941333097477396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169036791544769,0,0,0,0,0,0,0,0.644578557115587,0,0,0,0,-0.286057187986383,0,0,0,0,0,0,0,0,0.561473806555967,0,0,0,0,-0.0897366064646712,0,-0.384889426993525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.04410681004098,0,0,0,0,0,0,0.633251299142983,0,0,0.141244747604398,0,-0.226921469623771,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.046318846872325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285736111324908,0,0,0,0,0,-0.656892628120401,0,0,0,0,0.402177448169813,0,0,0,0,0,0,14.3199707431919,0,0,0,0,0.0161367423109673,0,1.20142836233958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310456028029412,-0.28558701915444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.305162555590293,0,0,-0.131627732573803,0,0,0,-1.00388160026058,0,1.00855583161622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589992274143631,0,0,0,-0.299144804625019,0,0,0,0,0,0,-0.278510269907588,0,0,0,0,0,0,0,-0.0959369494097606,0,0,0,0,0.370427195540604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100907530212055,0,0,0,-8.14794679656384,0,0,0,0,0,0,0,0,0,0,0.140875692072012,0,0,0,0,0,0,0,0,0.156980392017505
